,id,val_index,size,valuation,algo,distortion
276,277,93,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
277,278,93,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
278,279,93,5,theta0.2unitrange,modified_max_matching,1.0
279,280,94,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
280,281,94,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
281,282,94,5,theta0.2unitrange,modified_max_matching,1.0
282,283,95,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
283,284,95,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
284,285,95,5,theta0.2unitrange,modified_max_matching,1.0
285,286,96,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
286,287,96,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
287,288,96,5,theta0.2unitrange,modified_max_matching,1.0
288,289,97,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
289,290,97,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
290,291,97,5,theta0.2unitrange,modified_max_matching,1.0
291,292,98,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
292,293,98,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
293,294,98,5,theta0.2unitrange,modified_max_matching,1.0
294,295,99,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
295,296,99,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
296,297,99,5,theta0.2unitrange,modified_max_matching,1.0
297,298,100,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
298,299,100,5,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
299,300,100,5,theta0.2unitrange,modified_max_matching,1.0
300,301,101,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
301,302,101,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
302,303,101,10,theta0.2unitrange,modified_max_matching,1.0
303,304,102,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
304,305,102,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
305,306,102,10,theta0.2unitrange,modified_max_matching,0.93330668665229
306,307,103,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
307,308,103,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
308,309,103,10,theta0.2unitrange,modified_max_matching,1.0527796870787598
309,310,104,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
310,311,104,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
311,312,104,10,theta0.2unitrange,modified_max_matching,1.0
312,313,105,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
313,314,105,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
314,315,105,10,theta0.2unitrange,modified_max_matching,1.0572182600592979
315,316,106,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
316,317,106,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
317,318,106,10,theta0.2unitrange,modified_max_matching,0.9196895128765163
318,319,107,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
319,320,107,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
320,321,107,10,theta0.2unitrange,modified_max_matching,1.0
321,322,108,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
322,323,108,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
323,324,108,10,theta0.2unitrange,modified_max_matching,0.852149029006704
324,325,109,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
325,326,109,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
326,327,109,10,theta0.2unitrange,modified_max_matching,1.0203584714242009
327,328,110,10,theta0.2unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
